Name	AveExpr	t	logFC	P.Value	Adj pval	B
WDR11	6.4845111776950795	1.4403441598581532	0.1442849459667208	0.15334955496246241	0.9988043761587608	-4.497966039177514
POLR3F	5.381133987357213	1.563016724399184	0.14424934437046755	0.12166934558159063	0.9988043761587608	-4.365694176964428
KLHL5	6.45662615009275	0.8696370139765962	0.14422104867663688	0.3868854226908338	0.9988043761587608	-4.977003978580856
CLK1	7.846824318714916	1.0291845354759046	0.14421670044447854	0.30623817694181515	0.9988043761587608	-4.866117609974715
POU1F1	0.42021026066551986	0.886036401684622	0.1442134540279353	0.3780339543804674	0.9988043761587608	-4.966444765987056
BMP2K	6.073485528288534	0.8139505977985341	0.14416031466113566	0.41788958127479203	0.9988043761587608	-5.011417542479484
LMTK2	4.894255244528461	1.3920808847689803	0.14410880394948844	0.16743683702926554	0.9988043761587608	-4.547220728650031
NETO1	1.7578478469455283	0.4050784229105781	0.1441046985240917	0.6864124649977242	0.9988043761587608	-5.195157489730747
PHYH	6.928205136431711	0.890203002564639	0.1441022340721787	0.3758057750568019	0.9988043761587608	-4.963731030626332
NPAS3	3.845291649320408	0.5334533220276304	0.1440790314366831	0.5950764252869682	0.9988043761587608	-5.15062127060525
CT62	3.313579782505282	0.2974039857330108	0.1440437248605999	0.7668664985872761	0.9988043761587608	-5.2231572306381215
SIX2	3.0584261030397473	0.3587853487141985	0.1440011196750841	0.7206234409708046	0.9988043761587608	-5.208243727728263
LGALSL	5.814946571466386	0.9549098276198309	0.14394588976291445	0.3422620459360385	0.9988043761587608	-4.919996759979102
CHFR	5.617200541806724	1.4497748234903698	0.14392937841815723	0.15070715439653234	0.9988043761587608	-4.488157071784307
ALDH4A1	6.490168234582634	0.6699811586999848	0.14392756280018837	0.5046426390602538	0.9988043761587608	-5.090009728899427
CHST2	4.885007830724413	0.6137478395467098	0.14385428319563598	0.5409791603624379	0.9988043761587608	-5.116623789408863
FBXO21	6.158494276230789	1.3786942497349988	0.14383028597130565	0.1715143217747189	0.9988043761587608	-4.5606015495328185
KANK2	7.638322202433838	0.9187282660131918	0.1437591322788503	0.36077111927237904	0.9988043761587608	-4.944820224697421
TRIM39	5.637038425558903	1.741437296675931	0.14368238000012035	0.0851322068601531	0.9988043761587608	-4.155457312234002
ATRN	6.294892231679131	1.2413646182299252	0.14368227303780223	0.21779874266017	0.9988043761587608	-4.690773072502199
DMBT1	1.9961442599105668	0.4039031657403088	0.143679124487476	0.6872730591980283	0.9988043761587608	-5.195509406410828
DMTF1	6.739381758470887	1.1727559386405195	0.1436400771250268	0.24408623946902763	0.9988043761587608	-4.750919490970775
ACVR1B	6.058982422388558	1.180766232226742	0.1435984205049765	0.24090506235130482	0.9988043761587608	-4.744066268241525
IL17D	4.99185128465451	0.6834450210073181	0.1435700120760659	0.49613700464419686	0.9988043761587608	-5.083298985816722
DLG2	3.870955034847166	0.6193593257678938	0.14350901603654975	0.5372939511543104	0.9988043761587608	-5.114071741959995
EDC3	6.094438536616983	1.69822887801238	0.1434068597754834	0.09302904108782221	0.9988043761587608	-4.208288911343535
TEX10	5.775750233024745	1.315698299749466	0.14332816699442041	0.19172269508041448	0.9988043761587608	-4.621924678212729
FUS	8.414727053165171	1.3821813364208648	0.14328938509957823	0.17044496356891078	0.9988043761587608	-4.557127750820132
NUP153	6.223028079991373	1.2677871357241133	0.1432840037265004	0.20824750427536445	0.9988043761587608	-4.6667376363414395
MYSM1	5.457697364681062	0.9645263423235203	0.14321095923937754	0.33744838547306655	0.9988043761587608	-4.913241976152592
CARD10	5.729778001108818	0.7393866196374352	0.14319216499542442	0.4616577377304464	0.9988043761587608	-5.053996303003979
RAB3GAP1	6.6284791117200506	1.6459827151787265	0.14314995137240416	0.10336576424733118	0.9988043761587608	-4.270540331903063
EPN2	6.351219357669364	1.0725091062698242	0.14314889723544244	0.28644951696365395	0.9988043761587608	-4.8328840547125
FER	4.805580399516847	1.0560713913400008	0.14308657982517126	0.29385159659455595	0.9988043761587608	-4.845649316145375
FUT6	2.8921735598550575	0.2981626789080772	0.14308572410008402	0.7662893434591872	0.9988043761587608	-5.22298987180289
NEK9	6.989154089815338	1.4499956795792712	0.14308196580620347	0.15064569792930801	0.9988043761587608	-4.4879266348442926
GNPTAB	6.331541146714628	1.1351546399667531	0.14305232574152615	0.25941992035799005	0.9988043761587608	-4.782489793236485
FAM120A	7.253585776232787	1.545345480453219	0.14298686288142104	0.12588296648605105	0.9988043761587608	-4.3853704917429255
CEP170	6.058105881919043	1.0724298365137852	0.14297331246170142	0.28648490284770634	0.9988043761587608	-4.8329460718974655
RAD51L3-RFFL	0.6112294415438762	0.47519275230967695	0.1429664219962572	0.6358383620115637	0.9988043761587608	-5.172332981928074
PPP1R12A	6.722492206669821	1.0475276016470616	0.14294775063216036	0.29775006519711233	0.9988043761587608	-4.8522089091508835
TMEM88B	0.4957271007494229	0.891139158736443	0.14293285345338003	0.375305868653965	0.9988043761587608	-4.963119872880845
ACVRL1	6.391853046032105	0.8887745414011983	0.1429291578809977	0.3765685217912804	0.9988043761587608	-4.96466294800996
KCNRG	2.557202065226001	0.6972980720764428	0.1429174773999078	0.4874705301999587	0.9988043761587608	-5.076254290648152
SAAL1	5.57959631644935	1.2332520451387574	0.14290603174125316	0.22079461071190978	0.9988043761587608	-4.6980556603839565
DNAH11	1.8079399082922434	0.43431354763772173	0.142856008509324	0.6651331618525992	0.9988043761587608	-5.186080655931578
C1orf168	3.1956521162566576	0.3086730662059156	0.14283817213188277	0.75830755852489	0.9988043761587608	-5.220627651468414
ZNF429	5.5982411573924376	1.1469046933271276	0.14283685284765113	0.2545570401146544	0.9988043761587608	-4.772730680205842
HMGN4	7.305532094341694	1.4063377826228731	0.14276324741873303	0.16317617688608313	0.9988043761587608	-4.532835740987805
SDPR	7.261712460666143	0.44865029159178843	0.14274666759777155	0.6548018978120298	0.9988043761587608	-5.181395731034144
TUBA3E	1.1589919961946602	0.36385372076341693	0.14273600787853152	0.7168492627768421	0.9988043761587608	-5.206887556674322
GID4	5.4005719990903724	1.2930612613847727	0.14266405154683248	0.19940388113040114	0.9988043761587608	-4.64329512751646
CRBN	6.84765713008347	1.4804236615235773	0.14263680426311165	0.1423629907135232	0.9988043761587608	-4.455863602726319
B3GALNT2	5.316517031860386	1.0039095202895623	0.1426267742631353	0.31819886106570533	0.9988043761587608	-4.884892029690774
DDX50	6.7473496049420545	1.8858066225061743	0.14260913426166422	0.06264890939129533	0.9988043761587608	-3.9701875300805645
AC016586.1	1.1243910742788796	0.9471455451695237	0.14259846157167066	0.3461809842191452	0.9988043761587608	-4.925402416057069
SERPINF1	9.251602776692469	0.6207466211662722	0.1425806194710777	0.5363878688294101	0.9988043761587608	-5.113435004592578
ARHGEF9	5.560717187490437	0.9629608498570001	0.14257804629616544	0.33822898097540866	0.9988043761587608	-4.9143460911432495
TULP2	1.5342739427266259	0.6848046912883704	0.14256803520148054	0.49528270928183415	0.9988043761587608	-5.082613723173874
ZNF354A	5.3532466938868835	1.432889524156723	0.14254327546619106	0.15546353780910177	0.9988043761587608	-4.505677082508506
QSER1	5.484466702683536	0.9785791486802481	0.142490533923592	0.33049407804220077	0.9988043761587608	-4.903252642631959
SIRPA	7.104917924485166	0.7697884290988978	0.1424593887847161	0.44350735320726353	0.9988043761587608	-5.03711923275036
TREX2	1.988381358605667	0.6168484578744322	0.14245266138165036	0.5389413160678187	0.9988043761587608	-5.1152164991304465
PSMC6	7.448145026612545	1.6428918593224557	0.14244450512851348	0.10400529144590075	0.9988043761587608	-4.274166892060524
ZNF184	4.918475150873006	1.1596795609544621	0.14242593599621145	0.24934361726886173	0.9988043761587608	-4.762010697594872
USP15	6.583942385081672	1.6316206873163157	0.1423759126948161	0.10636454071051828	0.9988043761587608	-4.287338209935503
GTPBP4	6.5521535911044495	1.1833053036569305	0.14235305130534925	0.23990293225762618	0.9988043761587608	-4.7418846120070235
TBC1D23	6.185421818207179	1.4651736195296394	0.1422762312275223	0.1464685935861687	0.9988043761587608	-4.4720112546237
CLIC4	7.831208425122925	0.9146135330356399	0.14226145994961925	0.3629157718653423	0.9988043761587608	-4.947584067613275
CXorf38	5.199960715911111	1.3155310713834674	0.14224294968383155	0.19177861565041873	0.9988043761587608	-4.622083842937835
TMEM30A	7.380264700278484	1.2928862428730432	0.14224239645430892	0.19946414671916135	0.9988043761587608	-4.6434589782100675
FAM208B	6.109256355264728	0.888774574652307	0.14223603572691523	0.37656850401720243	0.9988043761587608	-4.964662926339502
RAP2C	5.985047856986093	0.948669442509562	0.1422260674461313	0.3454095286267965	0.9988043761587608	-4.92434483728799
FXYD1	7.790338022358909	0.45278140904750497	0.14218125387887426	0.6518349126560674	0.9988043761587608	-5.180019285966841
YAP1	7.5107671274599985	0.9044911906916859	0.14215962473980337	0.3682262380798358	0.9988043761587608	-4.954331584134517
PTPRZ1	4.68395953627865	0.286303070959595	0.14213265981703493	0.775327481456889	0.9988043761587608	-5.225556660211652
MCC	5.632338748481628	0.704230091986957	0.14211448636726853	0.4831661125939657	0.9988043761587608	-5.072676182793457
FNTA	7.386000801027462	1.2408602172530594	0.1420932911031363	0.21798414037814284	0.9988043761587608	-4.691227199924487
RALGAPA1	6.197453368717998	1.131095322296951	0.14208358304170954	0.2611150256398831	0.9988043761587608	-4.785838804248676
LAMP1	8.548655984041266	1.42076312607262	0.14199964183790392	0.15895031832235992	0.9988043761587608	-4.518140063163136
NR1H3	7.283542382355245	0.9189116243328411	0.14189960020789183	0.36067570842037733	0.9988043761587608	-4.944696802090641
IFT80	5.719100941747815	1.163887716651734	0.141859535314099	0.24764300616196686	0.9988043761587608	-4.758454439786215
C2orf80	0.13535498604077	1.3218041058953782	0.14176402132275928	0.18968928132118845	0.9988043761587608	-4.616100123330412
AXL	6.459413104658024	0.8100254187845226	0.1417545010488963	0.42013123033198607	0.9988043761587608	-5.013758009556104
KIAA1468	5.830484062306991	1.189919818379537	0.14173461081812722	0.23730633791987055	0.9988043761587608	-4.7361800775913006
HOXD3	4.276155459561363	0.6394401226605088	0.14172675847522953	0.5242123372386015	0.9988043761587608	-5.104751088281664
PRPF4B	6.743286552944266	1.511199272525383	0.14170714021225272	0.13435186012089037	0.9988043761587608	-4.422799586325777
COX15	6.509369284435366	1.6227679967362305	0.1416971869332837	0.10824766532092496	0.9988043761587608	-4.297624534288204
CDC123	7.086912018852094	1.3573165993118326	0.14168525354960337	0.17818198160006196	0.9988043761587608	-4.58171619560532
IFITM3	9.790186059582151	0.720950396026375	0.14166907334167433	0.4728699655942953	0.9988043761587608	-5.0639026742394835
GPN1	6.678990425173631	1.7367666641729798	0.14162725890899264	0.08595832650540965	0.9988043761587608	-4.1612267569628205
RASA1	6.39902295505065	1.0243042177055866	0.1416142275602068	0.30852372211443246	0.9988043761587608	-4.869778013089591
FGGY	5.688744792085791	0.975671123333908	0.14161017637199524	0.33192537523015964	0.9988043761587608	-4.905331323778285
C17orf47	0.7347442147907681	0.8995273630391135	0.1415702494416866	0.37084825016693657	0.9988043761587608	-4.957613687829214
IFFO1	5.330303746200169	0.7784386124814596	0.14156677400181295	0.4384168929142871	0.9988043761587608	-5.032197279562772
TEX40	1.7434844983811373	0.5032597956769085	0.14154587618615921	0.6160500293523055	0.9988043761587608	-5.16218456751399
ANKRD40	6.791169322316839	1.105884606304143	0.1415429051427033	0.2718170463787367	0.9988043761587608	-4.806379130517699
KLHL13	6.02273497258179	0.3986817866778327	0.1415023137574014	0.6911058041210869	0.9988043761587608	-5.19705789162933
PDE1C	4.908829236035947	0.45765322054532803	0.14149912728086544	0.648341411504096	0.9988043761587608	-5.178381100127043
WDR19	6.437187060069567	1.0498754503482701	0.14149756820605663	0.2966752721927062	0.9988043761587608	-4.8504114621259875
TOX3	4.322099794231196	0.29316428180939347	0.14143455821399975	0.7700945607447552	0.9988043761587608	-5.224084429782238
PBDC1	6.523550936645254	1.3803154416769312	0.14143272194385847	0.17101652944977627	0.9988043761587608	-4.558987567518193
RPE	6.459733175231203	1.6142424693391286	0.14143214831461215	0.11008647820404523	0.9988043761587608	-4.3074817511741745
EPB41	6.225098909404214	0.9844311989170648	0.14142730575988516	0.32762609930579645	0.9988043761587608	-4.899051315485901
C5orf34	3.7023562555196055	0.8601991311026991	0.1414181874167837	0.3920372517769777	0.9988043761587608	-4.982993375705089
GLB1L	5.6810992002155105	0.9879227834791714	0.14141512879937768	0.3259227898025018	0.9988043761587608	-4.896533024608608
KMT2C	6.346440183686263	1.3293296898908875	0.14137816435154704	0.18720533317666158	0.9988043761587608	-4.608885944188614
CCDC141	2.7785651817747383	0.6075700316117052	0.14132994254734932	0.5450510930342926	0.9988043761587608	-5.119406823844614
IQGAP2	6.529287544403904	0.5041318521665155	0.14129683748756783	0.6154432991059664	0.9988043761587608	-5.161857401933503
POLE3	6.926930752440897	1.647561626200564	0.14125859570715082	0.10304030193124666	0.9988043761587608	-4.268685336752762
CIRBP	9.193920150031497	0.9173817597930634	0.14121103880899533	0.36147202400810674	0.9988043761587608	-4.94572601067887
TRIT1	5.911509195394741	1.229648278974309	0.1411502305549659	0.22213503433196866	0.9988043761587608	-4.701276080841882
H3F3A	9.073694948468992	1.3233809558731466	0.1411473534185852	0.18916677946322644	0.9988043761587608	-4.614591744487478
RDX	6.842716764990614	0.879348824456582	0.14113123382763515	0.3816281213985455	0.9988043761587608	-4.970774030970428
MORN4	5.126978079704866	0.9323412501899093	0.14103208146377444	0.35373352654990387	0.9988043761587608	-4.935590302367548
API5	7.20562312877688	1.5614927106523226	0.14099878243538733	0.12202826150157597	0.9988043761587608	-4.3673993213933855
UNC5B	4.63349472012864	0.7013504878618786	0.14095448924667764	0.4849511421028667	0.9988043761587608	-5.074167164639227
PRPS1	6.3987832982081985	1.0443212552377892	0.14091430762797152	0.2992221300070174	0.9988043761587608	-4.854657302161512
ZNF211	5.4585740897606865	1.0251629743025832	0.1408773041139728	0.3081207203187154	0.9988043761587608	-4.869135139875988
PUS10	4.853068597939722	1.1777196370983656	0.14079091181212444	0.24211145753890073	0.9988043761587608	-4.746678067766385
NUS1	6.206215535745858	1.2509050713522731	0.14070236258790292	0.2143137448882998	0.9988043761587608	-4.6821502990654595
CDH7	0.7300300295388641	0.3842768205423075	0.14060902061821867	0.7017101004141608	0.9988043761587608	-5.201232674327462
DBR1	5.533783680667908	1.7579194225829127	0.14059119192669023	0.08226896215265984	0.9988043761587608	-4.134984462271945
LARP1B	5.584934407359316	1.3159041837285914	0.14058872982235293	0.1916538649688143	0.9988043761587608	-4.621728695409628
DUSP26	2.0463869705960143	0.4712991462998311	0.1405748176367898	0.6386036902490644	0.9988043761587608	-5.1736960002749255
AMOTL2	7.320909076269819	0.8954185195794004	0.14057294798816589	0.37302758784160495	0.9988043761587608	-4.96031709244618
NRIP1	6.259756692117673	0.6319701319387728	0.1405004132736627	0.5290621334093127	0.9988043761587608	-5.108250454021031
CD53	6.508732339404065	0.6256227069124026	0.1404788474033225	0.5331988709048633	0.9988043761587608	-5.111193802114226
SLC43A3	7.1449125111107294	0.6901852847704705	0.14045992068655888	0.49191313694352723	0.9988043761587608	-5.079886296437572
FIP1L1	6.821205847756275	1.7913963833198308	0.14045791866899382	0.07669771403193956	0.9988043761587608	-4.092860688191541
ZNF268	5.5709118090825225	0.936637053895595	0.14040939926508944	0.35153115005505176	0.9988043761587608	-4.932650164759263
SLC37A3	6.451606568597734	1.2778845558117646	0.14040519447617061	0.20468023834445406	0.9988043761587608	-4.657424885234673
CD4	6.373606952969999	0.6556491033139942	0.1403836359604922	0.5137784846380893	0.9988043761587608	-5.097010932838073
FAM13A	6.798658944301395	0.7905129696048382	0.1403729505151201	0.43137409234020796	0.9988043761587608	-5.025232645323019
RARS	6.97704403430117	1.7498533844718251	0.14035774507179788	0.0836600991756654	0.9988043761587608	-4.145025499789909
EVI5	5.084993115562315	1.1033749422732326	0.14034472514898155	0.2728988941852206	0.9988043761587608	-4.808399428250879
FAM229B	6.178888353514578	0.9503622857428856	0.14033005794353315	0.3445538542459421	0.9988043761587608	-4.923168069035346
