Gene.Name	N	Method	Statistic.D	pvalue	Race	Condition	padj
TSPAN3	292	Hartigans' dip test for unimodality / multimodality	0.0177151469289259	0.8135	black or african american	GTEX	1
TSPAN4	292	Hartigans' dip test for unimodality / multimodality	0.015226615161027	0.9555	black or african american	GTEX	1
TSPAN5	292	Hartigans' dip test for unimodality / multimodality	0.0126367715698501	0.9925	black or african american	GTEX	1
TSPAN6	292	Hartigans' dip test for unimodality / multimodality	0.0215873889220286	0.4746	black or african american	GTEX	1
TSPAN7	292	Hartigans' dip test for unimodality / multimodality	0.0186763479263551	0.7342	black or african american	GTEX	1
TSPAN8	292	Hartigans' dip test for unimodality / multimodality	0.0138362279705955	0.9885	black or african american	GTEX	1
TSPAN9	292	Hartigans' dip test for unimodality / multimodality	0.0102745463373961	0.9980	black or african american	GTEX	1
TSPAN11	292	Hartigans' dip test for unimodality / multimodality	0.0131897452450118	0.9913	black or african american	GTEX	1
TSPAN12	292	Hartigans' dip test for unimodality / multimodality	0.0147655769284674	0.9687	black or african american	GTEX	1
TSPAN13	292	Hartigans' dip test for unimodality / multimodality	0.0165014725618652	0.8978	black or african american	GTEX	1
TSPAN14	292	Hartigans' dip test for unimodality / multimodality	0.0153430414803558	0.9522	black or african american	GTEX	1
TSPAN15	292	Hartigans' dip test for unimodality / multimodality	0.0120331418112522	0.9939	black or african american	GTEX	1
TSPAN17	292	Hartigans' dip test for unimodality / multimodality	0.0170211359390823	0.8617	black or african american	GTEX	1
TSPAN18	292	Hartigans' dip test for unimodality / multimodality	0.0161629202307843	0.9146	black or african american	GTEX	1
TSPAN19	292	Hartigans' dip test for unimodality / multimodality	0.0279179001460922	0.1139	black or african american	GTEX	0.7038842212419409
TSPAN31	292	Hartigans' dip test for unimodality / multimodality	0.0135871424674431	0.9904	black or african american	GTEX	1
TSPAN32	292	Hartigans' dip test for unimodality / multimodality	0.0165254277112274	0.8961	black or african american	GTEX	1
TSPAN33	292	Hartigans' dip test for unimodality / multimodality	0.0147156052039835	0.9701	black or african american	GTEX	1
TSPEAR	292	Hartigans' dip test for unimodality / multimodality	0.0276808688411929	0.1228	black or african american	GTEX	0.7494750670241287
TSPO	292	Hartigans' dip test for unimodality / multimodality	0.0182021837685358	0.7749	black or african american	GTEX	1
TSPO2	292	Hartigans' dip test for unimodality / multimodality	0.0726120892223455	0.0000	black or african american	GTEX	0
TSPYL1	292	Hartigans' dip test for unimodality / multimodality	0.0143809882858927	0.9796	black or african american	GTEX	1
TSPYL2	292	Hartigans' dip test for unimodality / multimodality	0.0138037425938691	0.9890	black or african american	GTEX	1
TSPYL4	292	Hartigans' dip test for unimodality / multimodality	0.0195385295180399	0.6577	black or african american	GTEX	1
TSPYL5	292	Hartigans' dip test for unimodality / multimodality	0.0280856481922105	0.1076	black or african american	GTEX	0.6713296334361082
TSR1	292	Hartigans' dip test for unimodality / multimodality	0.0155229206749207	0.9451	black or african american	GTEX	1
TSR2	292	Hartigans' dip test for unimodality / multimodality	0.024376503918884	0.2711	black or african american	GTEX	1
TSR3	292	Hartigans' dip test for unimodality / multimodality	0.0169154960033885	0.8690	black or african american	GTEX	1
TSSC1	292	Hartigans' dip test for unimodality / multimodality	0.016335443363288	0.9064	black or african american	GTEX	1
TSSC4	292	Hartigans' dip test for unimodality / multimodality	0.0146435658799522	0.9721	black or african american	GTEX	1
TSSK2	292	Hartigans' dip test for unimodality / multimodality	0.0246711131402809	0.2543	black or african american	GTEX	1
TSSK3	292	Hartigans' dip test for unimodality / multimodality	0.0193865391358413	0.6716	black or african american	GTEX	1
TSSK4	292	Hartigans' dip test for unimodality / multimodality	0.0141972898630049	0.9827	black or african american	GTEX	1
TSSK6	292	Hartigans' dip test for unimodality / multimodality	0.0181955467704869	0.7754	black or african american	GTEX	1
TST	292	Hartigans' dip test for unimodality / multimodality	0.0394275713855025	0.0024	black or african american	GTEX	0.024919498289623716
TSTA3	292	Hartigans' dip test for unimodality / multimodality	0.0143156538551129	0.9808	black or african american	GTEX	1
TSTD1	292	Hartigans' dip test for unimodality / multimodality	0.0221829303779295	0.4250	black or african american	GTEX	1
TSTD2	292	Hartigans' dip test for unimodality / multimodality	0.0227612181151481	0.3799	black or african american	GTEX	1
TTBK1	292	Hartigans' dip test for unimodality / multimodality	0.0237642224007538	0.3075	black or african american	GTEX	1
TTBK2	292	Hartigans' dip test for unimodality / multimodality	0.0167209669522788	0.8825	black or african american	GTEX	1
TTC1	292	Hartigans' dip test for unimodality / multimodality	0.0165517615361538	0.8943	black or african american	GTEX	1
TTC3	292	Hartigans' dip test for unimodality / multimodality	0.0142132965559357	0.9825	black or african american	GTEX	1
TTC4	292	Hartigans' dip test for unimodality / multimodality	0.0180868045593598	0.7848	black or african american	GTEX	1
TTC5	292	Hartigans' dip test for unimodality / multimodality	0.0294275578288852	0.0760	black or african american	GTEX	0.5040466132556446
TTC6	292	Hartigans' dip test for unimodality / multimodality	0.074390602860496	0.0000	black or african american	GTEX	0
TTC7A	292	Hartigans' dip test for unimodality / multimodality	0.0154076101541944	0.9503	black or african american	GTEX	1
TTC7B	292	Hartigans' dip test for unimodality / multimodality	0.0214049521762486	0.4898	black or african american	GTEX	1
TTC8	292	Hartigans' dip test for unimodality / multimodality	0.0161870189784487	0.9135	black or african american	GTEX	1
TTC9	292	Hartigans' dip test for unimodality / multimodality	0.0219330165561239	0.4458	black or african american	GTEX	1
TTC9B	292	Hartigans' dip test for unimodality / multimodality	0.0143610887933374	0.9801	black or african american	GTEX	1
TTC9C	292	Hartigans' dip test for unimodality / multimodality	0.0183499149633618	0.7622	black or african american	GTEX	1
TTC12	292	Hartigans' dip test for unimodality / multimodality	0.0182507966258575	0.7707	black or african american	GTEX	1
TTC13	292	Hartigans' dip test for unimodality / multimodality	0.017110857578904	0.8555	black or african american	GTEX	1
TTC14	292	Hartigans' dip test for unimodality / multimodality	0.0178728996298836	0.8025	black or african american	GTEX	1
TTC16	292	Hartigans' dip test for unimodality / multimodality	0.0218805950504532	0.4502	black or african american	GTEX	1
TTC17	292	Hartigans' dip test for unimodality / multimodality	0.0181695245110228	0.7777	black or african american	GTEX	1
TTC18	292	Hartigans' dip test for unimodality / multimodality	0.0115601830165079	0.9950	black or african american	GTEX	1
TTC19	292	Hartigans' dip test for unimodality / multimodality	0.0186204197663402	0.7390	black or african american	GTEX	1
TTC21A	292	Hartigans' dip test for unimodality / multimodality	0.0152879355987036	0.9538	black or african american	GTEX	1
TTC21B	292	Hartigans' dip test for unimodality / multimodality	0.014966466133819	0.9629	black or african american	GTEX	1
TTC22	292	Hartigans' dip test for unimodality / multimodality	0.0225634861318352	0.3942	black or african american	GTEX	1
TTC23	292	Hartigans' dip test for unimodality / multimodality	0.0140028648082912	0.9858	black or african american	GTEX	1
TTC23L	292	Hartigans' dip test for unimodality / multimodality	0.0179864766950892	0.7934	black or african american	GTEX	1
TTC24	292	Hartigans' dip test for unimodality / multimodality	0.0500197075298777	0.0000	black or african american	GTEX	0
TTC26	292	Hartigans' dip test for unimodality / multimodality	0.0264689205096621	0.1683	black or african american	GTEX	0.9578373750000001
TTC27	292	Hartigans' dip test for unimodality / multimodality	0.0178849007182213	0.8017	black or african american	GTEX	1
TTC28	292	Hartigans' dip test for unimodality / multimodality	0.0137758748628326	0.9894	black or african american	GTEX	1
TTC29	292	Hartigans' dip test for unimodality / multimodality	0.04503569155005	2e-04	black or african american	GTEX	0.002799692544196772
TTC30A	292	Hartigans' dip test for unimodality / multimodality	0.0158629104909	0.9289	black or african american	GTEX	1
TTC30B	292	Hartigans' dip test for unimodality / multimodality	0.0179659975636564	0.7951	black or african american	GTEX	1
TTC31	292	Hartigans' dip test for unimodality / multimodality	0.0151788888915071	0.9569	black or african american	GTEX	1
TTC32	292	Hartigans' dip test for unimodality / multimodality	0.0159791432911712	0.9234	black or african american	GTEX	1
TTC33	292	Hartigans' dip test for unimodality / multimodality	0.0120725033441672	0.9939	black or african american	GTEX	1
TTC34	292	Hartigans' dip test for unimodality / multimodality	0.0130900871867195	0.9915	black or african american	GTEX	1
TTC36	292	Hartigans' dip test for unimodality / multimodality	0.0153736403020335	0.9513	black or african american	GTEX	1
TTC37	292	Hartigans' dip test for unimodality / multimodality	0.021455676771469	0.4856	black or african american	GTEX	1
TTC38	292	Hartigans' dip test for unimodality / multimodality	0.0111256743321557	0.9960	black or african american	GTEX	1
TTC39A	292	Hartigans' dip test for unimodality / multimodality	0.0210496909267935	0.5209	black or african american	GTEX	1
TTC39B	292	Hartigans' dip test for unimodality / multimodality	0.0139080684731312	0.9873	black or african american	GTEX	1
TTC39C	292	Hartigans' dip test for unimodality / multimodality	0.0169899076460459	0.8639	black or african american	GTEX	1
TTC40	292	Hartigans' dip test for unimodality / multimodality	0.0253619317510744	0.2150	black or african american	GTEX	1
TTF1	292	Hartigans' dip test for unimodality / multimodality	0.0175334907635625	0.8261	black or african american	GTEX	1
TTF2	292	Hartigans' dip test for unimodality / multimodality	0.0162977073508868	0.9082	black or african american	GTEX	1
TTI1	292	Hartigans' dip test for unimodality / multimodality	0.0130250967729811	0.9917	black or african american	GTEX	1
TTI2	292	Hartigans' dip test for unimodality / multimodality	0.0145629977477603	0.9744	black or african american	GTEX	1
TTK	292	Hartigans' dip test for unimodality / multimodality	0.0204561566673502	0.5743	black or african american	GTEX	1
TTL	292	Hartigans' dip test for unimodality / multimodality	0.0142722995181253	0.9815	black or african american	GTEX	1
TTLL1	292	Hartigans' dip test for unimodality / multimodality	0.0177331326584376	0.8122	black or african american	GTEX	1
TTLL2	292	Hartigans' dip test for unimodality / multimodality	0.0344272455770862	0.0154	black or african american	GTEX	0.12883086816720257
TTLL3	292	Hartigans' dip test for unimodality / multimodality	0.0139004139232256	0.9874	black or african american	GTEX	1
TTLL4	292	Hartigans' dip test for unimodality / multimodality	0.0138341694504293	0.9885	black or african american	GTEX	1
TTLL5	292	Hartigans' dip test for unimodality / multimodality	0.0144533453333683	0.9776	black or african american	GTEX	1
TTLL6	292	Hartigans' dip test for unimodality / multimodality	0.0308219178082192	0.0483	black or african american	GTEX	0.3404178018575852
TTLL7	292	Hartigans' dip test for unimodality / multimodality	0.0231156930156596	0.3543	black or african american	GTEX	1
TTLL8	292	Hartigans' dip test for unimodality / multimodality	0.0130607378134845	0.9916	black or african american	GTEX	1
TTLL9	292	Hartigans' dip test for unimodality / multimodality	0.0160585586374181	0.9196	black or african american	GTEX	1
TTLL10	292	Hartigans' dip test for unimodality / multimodality	0.0342465753424658	0.0163	black or african american	GTEX	0.13414170808856754
TTLL11	292	Hartigans' dip test for unimodality / multimodality	0.0147258534248685	0.9698	black or african american	GTEX	1
TTLL12	292	Hartigans' dip test for unimodality / multimodality	0.0312424283491843	0.0439	black or african american	GTEX	0.3201869443331999
TTLL13	292	Hartigans' dip test for unimodality / multimodality	0.0633561643835616	0.0000	black or african american	GTEX	0
TTN	292	Hartigans' dip test for unimodality / multimodality	0.0188626045941733	0.7183	black or african american	GTEX	1
TTPA	292	Hartigans' dip test for unimodality / multimodality	0.0279024944935664	0.1145	black or african american	GTEX	0.7063936314363144
TTPAL	292	Hartigans' dip test for unimodality / multimodality	0.0165585040702329	0.8938	black or african american	GTEX	1
TTR	292	Hartigans' dip test for unimodality / multimodality	0.034474831225572	0.0152	black or african american	GTEX	0.12727466666666667
TTYH1	292	Hartigans' dip test for unimodality / multimodality	0.0170208204248293	0.8617	black or african american	GTEX	1
TTYH2	292	Hartigans' dip test for unimodality / multimodality	0.017123210188739	0.8546	black or african american	GTEX	1
TTYH3	292	Hartigans' dip test for unimodality / multimodality	0.018085059696896	0.7849	black or african american	GTEX	1
TUB	292	Hartigans' dip test for unimodality / multimodality	0.0140170519429353	0.9856	black or african american	GTEX	1
TUBA1A	292	Hartigans' dip test for unimodality / multimodality	0.0389784193249414	0.0030	black or african american	GTEX	0.030625560538116593
TUBA1B	292	Hartigans' dip test for unimodality / multimodality	0.017441878826998	0.8325	black or african american	GTEX	1
TUBA1C	292	Hartigans' dip test for unimodality / multimodality	0.0140098235559987	0.9857	black or african american	GTEX	1
TUBA3C	292	Hartigans' dip test for unimodality / multimodality	0.024159977624277	0.2834	black or african american	GTEX	1
TUBA3D	292	Hartigans' dip test for unimodality / multimodality	0.0321290623802435	0.0346	black or african american	GTEX	0.2602788930194134
TUBA3E	292	Hartigans' dip test for unimodality / multimodality	0.0587368551075532	0.0000	black or african american	GTEX	0
TUBA4A	292	Hartigans' dip test for unimodality / multimodality	0.0143072131276571	0.9810	black or african american	GTEX	1
TUBA8	292	Hartigans' dip test for unimodality / multimodality	0.017708381571381	0.8139	black or african american	GTEX	1
TUBAL3	292	Hartigans' dip test for unimodality / multimodality	0.0438481524702398	4e-04	black or african american	GTEX	0.005170191625266146
TUBB	292	Hartigans' dip test for unimodality / multimodality	0.0126169939117342	0.9926	black or african american	GTEX	1
